50994616.png,790.026123,1195.00354,621.4540405,897.0061646,0.027360229
50994616.png,829.749939,873.3578491,734.9089355,784.3520508,0.020370858
50994616.png,1015.378601,1056.254028,648.8952026,690.2550659,0.004569367
50994616.png,1052.809937,1117.822388,520.3867798,579.3572388,0.002260585
50994616.png,1199.619751,1268.90686,380.7611694,443.814209,0.002143139
50994616.png,1208.54126,1256.785645,1263.95874,1311.672363,0.002039229
50994616.png,1029.322632,1077.811157,1244.672729,1287.371704,0.001862895
50994616.png,917.5913086,952.2626953,690.3572998,725.8295898,0.001760101
50994616.png,862.3505249,964.8915405,861.0507202,969.2158813,0.001581715
50994616.png,927.1723022,970.7936401,718.3562012,766.4442139,0.001137544
50994616.png,933.7850342,969.5296631,1038.592651,1070.136841,0.001135074
50994616.png,874.4641724,956.9332886,779.1607666,873.4121094,0.000960035
50994616.png,958.9005127,1016.175049,579.9628296,651.5830688,0.000459813
50994616.png,1010.682861,1052.661621,602.6378174,646.8953857,0.000348553
50994616.png,1290.16333,1381.632813,888.331665,1107.099731,0.000153641
20586986.png,10.75389862,235.5900879,935.6224365,1107.765503,0.845300615
20586986.png,542.6417236,668.37146,863.3568726,975.8217163,0.077683628
20586986.png,300.6421814,403.5332947,723.9510498,809.541748,0.072215155
20586986.png,165.9727478,412.8965759,444.5449829,617.3648071,0.068442456
20586986.png,507.9819031,620.1045532,1001.394348,1103.385864,0.06063256
20586986.png,329.9523315,380.4909058,597.9974365,643.3154297,0.054466892
20586986.png,429.2637329,630.0112915,536.4596558,740.494812,0.049255498
20586986.png,349.5309143,467.1111755,961.6305542,1057.090698,0.017212678
20586986.png,251.1387024,293.6009216,805.6194458,846.97052,0.015836639
20586986.png,154.1203613,625.1908569,728.4512939,1028.884644,0.0095297
20586986.png,215.8540802,353.4852295,583.7144165,680.5835571,0.008825767
20586986.png,194.3490448,307.4120178,825.3721924,923.8190918,0.008571454
20586986.png,308.9989624,366.6836548,515.3302002,563.9077148,0.004431601
20586986.png,217.2194977,269.2306519,499.1710205,551.3569336,0.00289984
20586986.png,392.5813599,535.1233521,1052.852661,1132.438599,0.002584492
20586986.png,62.56663895,126.7138824,1018.092468,1068.861572,0.002519133
20586986.png,323.846405,367.2747498,556.7081299,598.9752197,0.000772928
20586986.png,147.3480225,423.3690796,1031.054321,1194.08606,0.000235969
24055051.png,86.98668671,304.765564,872.8896484,1071.187256,0.19995515
24055051.png,288.3197937,337.8351135,978.1156616,1030.389648,0.0165029
24055051.png,192.0281219,254.0413055,928.4098511,985.8773804,0.006533009
24055051.png,14.07667923,119.0675659,1059.994263,1156.818237,0.005468964
24055051.png,156.2426453,219.1955872,972.5995483,1031.783691,0.005021031
24055051.png,19.52105331,116.4295502,926.6841431,1019.074646,0.002740726
24055051.png,269.3691101,442.7691345,831.2213135,1041.442993,0.002484413
24055051.png,4.852844238,346.5437317,586.3568115,894.2000732,0.000670143
24055051.png,307.4658813,358.4640503,924.7883911,979.7973022,0.000300561
24055051.png,1.579826355,233.9755249,1206.082764,1403.421143,0.000262692
24055051.png,0.351982117,91.28895569,1339.018799,1554.177246,0.000101717
24055051.png,0,109.6245422,434.5980835,663.7918091,2.17E-05
24055051.png,0.025787354,77.96884918,1.09720993,74.9650116,1.13E-05
24055051.png,1218.823242,1303.64917,1.571659088,88.87921143,8.05E-06
51070197.png,1115.980103,1254.863159,944.6403198,1034.990723,0.648589432
51070197.png,762.6309814,1272.604614,772.5935059,1077.307129,0.443053693
51070197.png,855.449646,970.027771,854.512207,950.2095947,0.116494142
51070197.png,917.208374,1104.353882,455.8553772,630.6705322,0.106738672
51070197.png,1192.491455,1226.79541,989.2070313,1018.966675,0.095374003
51070197.png,1095.939453,1291.477539,517.0300293,745.036377,0.057580631
51070197.png,1194.034912,1234.914551,608.4984131,644.3430176,0.021768009
51070197.png,1005.080017,1122.834351,696.9244385,794.0853271,0.014253387
51070197.png,1022.0177,1091.985229,973.4656372,1032.348022,0.013825712
51070197.png,1105.73877,1171.187988,605.0759888,665.2341919,0.01329977
51070197.png,907.2138672,972.368042,979.8399048,1028.671021,0.013121289
51070197.png,1138.669434,1175.543457,971.3498535,999.3291016,0.011617579
51070197.png,1233.689087,1289.101685,567.2838135,623.3796387,0.001983631
51070197.png,1193.925171,1235.610474,1017.848816,1052.905273,0.001966581
51070197.png,888.4995728,942.5446167,1088.372192,1138.982544,0.00167019
51070197.png,1222.757446,1273.523071,1070.597412,1130.105713,0.001282801
51070197.png,816.8578491,1012.957703,1006.991638,1198.928711,0.000797404
51070197.png,1010.565857,1222.665039,1045.673828,1228.860352,0.000721153
50997597.png,33.38911057,151.3548279,523.1848755,634.0745239,0.052027199
50997597.png,295.6816406,333.9896851,661.5601196,693.6238403,0.029232044
50997597.png,113.7129669,166.8652802,603.4137573,648.1137085,0.021709878
50997597.png,112.2946396,156.7990112,78.59605408,122.1017303,0.0203229
50997597.png,413.0154724,456.0531921,773.5197754,815.5655518,0.017983986
50997597.png,456.0826721,499.0820007,647.319397,696.7931519,0.006647683
50997597.png,225.2733307,493.0757446,645.4082642,822.6345825,0.005266922
50997597.png,29.77290344,102.1082916,683.5039673,743.881897,0.004187627
50997597.png,597.5478516,631.2373047,880.0117188,920.2963867,0.003072235
50997597.png,555.1048584,606.3364258,1013.33136,1069.512207,0.002205701
50997597.png,398.8991394,453.997406,944.4898682,991.8740234,0.001123904
50997597.png,187.990448,611.5766602,833.0584717,1076.356567,0.001057696
50997597.png,435.7131348,472.6505737,874.269043,909.7706299,0.000784019
50997597.png,293.0867615,337.0354309,689.9851685,719.8615112,0.000432227
50997597.png,3.250411987,205.1747894,779.3873901,1130.109741,0.000315665
50997597.png,118.5097046,151.4541321,646.4485474,667.9769897,0.000310998
50997597.png,412.3392639,449.4536438,922.5991821,952.1194458,0.000261464
50997597.png,2.101463318,155.8729553,3.05506897,274.7014771,0.000257057
50997597.png,1.232242584,73.92694092,1156.801514,1354.599854,0.000212816
50997597.png,79.89990234,118.4060364,618.8952637,654.2630615,0.000193082
50997597.png,0.346603394,286.9398804,563.4294434,843.6351318,0.000179522
50997597.png,564.8345947,684.4562988,775.7593994,939.3980713,9.01E-05
50997597.png,74.97593689,110.9324188,664.5224609,698.3927002,8.10E-05
50993643.png,390.6787109,523.68573,965.2681274,1091.314941,0.43931666
50993643.png,294.9931641,520.7133789,481.3718872,681.8648071,0.155541077
50993643.png,179.6847382,597.6590576,740.7783813,1057.694092,0.067767419
50993643.png,463.0197754,500.8867798,1319.556641,1359.812256,0.014264533
50993643.png,223.1724854,334.6385498,654.1551514,768.3474121,0.013640143
50993643.png,445.2754211,509.9265442,589.9375,656.2114258,0.009662632
50993643.png,100.676384,276.5344238,395.0273132,590.2630005,0.006895587
50993643.png,672.3428955,844.3085938,794.5360107,965.5931396,0.005212276
50993643.png,297.5523682,338.9917603,950.6524658,983.1259766,0.004945561
50993643.png,331.2963257,449.8538208,705.0639648,802.5115967,0.0036106
50993643.png,505.3188477,664.5531006,930.6956787,1059.04541,0.003225009
50993643.png,256.7353821,310.766449,792.2698364,852.6652222,0.002139301
50993643.png,520.2234497,554.8353882,983.5300293,1009.554565,0.001129556
50993643.png,526.279541,563.2687988,1010.047974,1039.81897,0.000627805
50993643.png,2.209056854,111.5922394,729.2393188,930.4859009,0.000151856
50993643.png,1.554115295,124.5236816,157.6489868,361.0266724,3.79E-05
50998322.png,1199.305298,1270.099976,127.6899872,203.933609,0.368538529
50998322.png,1017.770691,1150.567505,1081.11084,1171.038574,0.363464773
50998322.png,1199.816528,1299.80603,185.4616852,308.6234131,0.010144409
50998322.png,809.8867188,1274.34668,874.8809814,1237.245972,0.005250318
50998322.png,1068.114014,1114.818848,326.5726929,367.7247314,0.002203054
50998322.png,1131.361206,1176.244019,1264.441284,1310.078247,0.001371637
50998322.png,1128.078369,1270.696045,1374.950317,1549.964233,0.000674476
50998322.png,1223.538818,1271.642578,34.16990662,79.62486267,0.000627798
50998322.png,962.4749756,1303.183228,0.810302734,212.0371399,0.000357787
50998322.png,1256.553589,1305.023804,356.2823792,425.1366882,0.000182074
50998322.png,738.8128662,967.8365479,1132.995605,1335.328125,0.000161078
50998322.png,883.6025391,1284.235596,188.6154327,506.4777832,0.000160186
50998322.png,1231.226074,1273.976318,94.610466,140.4131775,0.000137127
50998322.png,1092.055298,1233.025757,1159.435791,1328.288574,0.000100257
50998322.png,999.3151245,1299.89502,542.9893799,805.3607178,7.92E-05
50998322.png,1206.901001,1302.206665,1034.101563,1255.963135,5.39E-05
50998322.png,664.7173462,885.0674438,0.788398743,71.00247955,4.04E-05
50998322.png,1202.04187,1302.588745,808.1139526,1038.071777,2.74E-05
50998322.png,0.505092621,95.74681091,4.022193909,213.5181274,2.38E-05
50998322.png,0,95.98123169,1487.781616,1694.164429,1.77E-05
50998322.png,1205.495361,1303.818359,411.0541687,625.25354,1.60E-05
50998322.png,1.268051147,96.50473785,587.4049683,807.1394653,1.06E-05
50998322.png,1.268051147,96.50473785,295.7500305,515.4844971,1.06E-05
50998322.png,1.268051147,96.50473785,853.6986084,1073.433105,1.06E-05
50998322.png,1.268051147,96.50473785,1246.798828,1466.533203,1.06E-05
50996881.png,953.151062,1173.488281,590.5814209,793.0435791,0.584492385
50996881.png,782.7006836,901.5454102,945.5757446,1054.468994,0.10431882
50996881.png,918.4894409,982.2119751,682.9700928,749.0037842,0.005842956
50996881.png,958.9981079,1008.802551,631.7079468,675.7791138,0.005786865
50996881.png,623.0551147,830.5883179,722.375061,952.2931519,0.005256928
50996881.png,717.9195557,992.9470215,601.1442871,788.2962646,0.004997886
50996881.png,926.9711914,962.6459961,628.7536621,663.3227539,0.003848012
50996881.png,888.3295898,1163.875488,1042.168457,1252.041016,0.003029792
50996881.png,871.8735352,1129.202148,382.4848328,566.3499756,0.002122746
50996881.png,930.0205078,965.2188721,658.6340942,692.2178345,0.001708706
50996881.png,713.3890991,777.2418823,808.3762207,870.7696533,0.001578084
50996881.png,973.6436157,1032.45813,669.4135742,736.361084,0.000940318
50996881.png,899.9603271,933.1124268,1078.039795,1102.023193,0.000908502
50996881.png,943.1587524,1002.977234,745.921814,789.8064575,0.000805246
50996881.png,895.4075317,1056.378662,757.152832,964.8250732,0.000309358
50996881.png,1190.029419,1376.376587,114.3368073,462.8464966,0.000273019
50996881.png,1140.969116,1372.815308,1049.868164,1401.09375,0.000117035
24054997.png,9.832672119,251.2866211,883.3984375,1094.796143,0.027850466
24054997.png,34.43180847,280.5180054,660.1552124,890.5652466,0.007877633
24054997.png,252.2339783,294.9017639,1157.961914,1192.603027,0.007757409
24054997.png,270.6115112,436.8028564,917.7965698,1143.13208,0.004125351
24054997.png,23.42059708,77.48884583,800.3470459,851.7017822,0.001897193
24054997.png,164.8733063,226.4627838,958.1947021,1024.755249,0.001082308
24054997.png,448.5922241,524.0628052,1001.603394,1123.641235,0.000905588
24054997.png,162.6480408,324.1659241,489.0398865,688.7747192,0.000599594
24054997.png,169.4022522,239.9960022,739.3807373,809.0270996,0.000524847
24054997.png,253.1013947,292.3753052,1128.607178,1162.373779,0.000503047
24054997.png,120.8989105,360.7763672,1063.125732,1245.702148,0.000427975
24054997.png,294.4129944,452.0636292,706.1901855,916.1928711,0.000354924
24054997.png,2.97996521,177.3534241,343.4285889,696.0041504,0.000167076
24054997.png,1.218006134,95.8053894,1168.880249,1394.655396,9.68E-05
24054997.png,0.099895477,84.87918091,0.48985672,74.38139343,5.15E-05
24054997.png,1141.985229,1302.500366,4.263336182,279.7435913,4.69E-05
24054997.png,1206.033813,1304.255249,1476.279541,1694.921143,4.63E-05
24054997.png,1206.709961,1303.427734,980.8652344,1211.259521,2.96E-05
24054997.png,1206.709961,1303.427734,334.1519775,564.5462646,2.96E-05
24054997.png,0,95.70252991,1439.990601,1657.207153,1.60E-05
50998231.png,468.2104797,594.5697632,924.5318604,1026.984253,0.146886572
50998231.png,436.4639282,651.3460083,717.37677,945.6355591,0.052080892
50998231.png,475.6185608,514.8453369,886.480957,926.888916,0.018728394
50998231.png,572.5792847,627.9207153,1073.629395,1138.072998,0.008985384
50998231.png,456.2258911,501.2734985,915.8359375,963.6838379,0.004287587
50998231.png,177.6487122,224.3083801,1135.81604,1175.339233,0.003703317
50998231.png,467.3321533,513.123291,575.9655762,627.0603027,0.003647422
50998231.png,502.9881592,545.508667,907.3883667,948.1338501,0.002483251
50998231.png,458.649353,491.3754272,958.7919922,990.5496826,0.002387694
50998231.png,492.9599304,557.123291,764.1723633,832.5037842,0.001264646
50998231.png,467.6400146,571.2545166,624.7979126,740.762146,0.001225854
50998231.png,572.5686035,635.1906738,784.3795166,856.9534912,0.00033611
50998231.png,493.6376953,688.0145264,1000.222534,1198.954468,0.000187358
50998231.png,502.2322388,546.6594849,848.2186279,886.7528076,0.000147754
50998231.png,3.204246521,173.9324341,675.7556763,1022.868835,6.41E-05
50998231.png,1144.614746,1377.751709,3.921539307,257.392334,4.52E-05
50998231.png,3.260177612,185.9940186,979.37854,1331.210083,4.14E-05
50998231.png,1146.134644,1378.0448,489.9674072,841.0584717,3.50E-05
50998231.png,1146.134644,1378.0448,1140.606445,1491.69751,3.50E-05
50998231.png,1146.134644,1378.0448,796.1505127,1147.241455,3.50E-05
50998231.png,1291.795166,1381.195557,1454.018799,1691.647949,3.16E-05
50998231.png,2.454689026,161.4823303,349.1964417,707.5371094,3.11E-05
50998231.png,0,178.6821899,3.316329956,262.0286255,3.07E-05
50998231.png,1274.701172,1380.644531,290.3364868,514.3057861,2.42E-05
50998231.png,0.832492828,87.03520203,1331.407837,1549.973022,1.97E-05
50998231.png,0,89.21691895,1618.731079,1698.449585,8.61E-06
22670832.png,429.9667358,526.8608398,829.7280273,916.6179199,0.004232686
22670832.png,189.8334198,236.3461761,564.9229126,598.5847778,0.000889562
22670832.png,209.0497131,251.79953,709.6490479,740.9923096,0.000349072
22670832.png,97.86512756,363.104187,704.8721313,898.6885376,0.000298654
22670832.png,457.4852295,497.5598145,810.0444336,847.1513672,0.000296317
22670832.png,222.807312,471.9508667,551.8531494,733.4051514,0.000234207
22670832.png,141.8491821,358.3813171,397.5040588,600.5460205,0.000196018
22670832.png,63.58227539,99.58572388,1096.265015,1127.395874,0.000172542
22670832.png,1354.908936,1383.602295,1078.168213,1170.463135,7.29E-05
22670832.png,1354.908936,1383.602295,338.2257385,430.5206604,7.29E-05
22670832.png,1354.908936,1383.602295,1435.381836,1527.676758,7.29E-05
22670832.png,1354.908936,1383.602295,1269.532593,1361.827515,7.29E-05
22670832.png,1354.908936,1383.602295,593.3782349,685.6731567,7.29E-05
22670832.png,1354.908936,1383.602295,1192.986816,1285.281738,7.29E-05
22670832.png,1354.908936,1383.602295,682.6816406,774.9765625,7.29E-05
22670832.png,1354.908936,1383.602295,1358.83606,1451.130981,7.29E-05
22670832.png,1354.908936,1383.602295,478.5595703,570.8544922,7.29E-05
22670832.png,1355.223755,1383.617554,1575.616333,1667.414917,6.43E-05
22670832.png,1334.244751,1382.772827,101.3396912,211.6988525,5.20E-05
22670832.png,1334.244751,1382.772827,803.0092773,913.3684082,5.20E-05
22670832.png,1334.244751,1382.772827,930.5855713,1040.944702,5.20E-05
22670832.png,1334.244751,1382.772827,203.4007111,313.7598877,5.20E-05
22670832.png,1144.614746,1377.751709,3.921539307,257.392334,4.52E-05
22670832.png,1.247833252,324.3045044,1073.276855,1349.921631,4.38E-05
22670832.png,1361.359009,1384,0.240036964,31.30309296,4.30E-05
22670832.png,4.222671509,180.6934509,375.0747681,728.335144,3.83E-05
22670832.png,1146.134644,1378.0448,961.9997559,1313.09082,3.50E-05
22670832.png,1146.134644,1378.0448,528.2403564,879.3312988,3.50E-05
22670832.png,1146.134644,1378.0448,222.057251,573.1482544,3.50E-05
22670832.png,1.560455322,79.28792572,777.4916992,1024.714233,3.42E-05
22670832.png,235.3388977,593.9063721,815.1339111,1151.602661,2.61E-05
22670832.png,0.581165314,94.29924011,193.176651,416.2285767,2.34E-05
22670832.png,1144.909912,1378.04248,1409.839233,1694.67981,2.28E-05
22670832.png,1358.076294,1384,1663.252319,1699,1.98E-05
22670832.png,0,167.722229,1.946212769,158.7502594,1.69E-05
22670832.png,0.301486969,96.65838623,1496.710205,1695.595947,1.22E-05
24055078.png,950.0928345,1180.323608,255.257782,494.7409973,0.156515598
24055078.png,1010.25116,1104.772095,614.9584961,733.9001465,0.017299883
24055078.png,1125.55957,1246.355957,512.9694824,610.8912354,0.016622979
